date,ICLN,TAN,PBW,XLE,XOP,KRBN,SPY
2022-12-13,19.91892433166504,80.6759262084961,40.26275634765625,38.131614685058594,125.51220703125,33.12547302246094,382.600341796875
2022-12-14,20.146787643432617,82.24669647216797,40.48231887817383,37.89786911010742,124.85585021972656,32.522056579589844,380.1541748046875
2022-12-15,19.72904396057129,79.771240234375,39.56747055053711,37.668540954589844,125.37548065185547,32.244625091552734,370.8549499511719
2022-12-16,19.37775230407715,77.97181701660156,38.954524993896484,37.205448150634766,123.21495819091797,31.856216430664062,366.4765625
2022-12-19,19.168880462646484,76.94783782958984,37.20521545410156,37.20099639892578,121.22272491455078,31.849281311035156,363.36895751953125
2022-12-20,19.140399932861328,76.36128234863281,36.78738784790039,37.762413024902344,122.49882507324219,32.45963668823242,363.8661804199219
2022-12-21,19.415733337402344,77.96187591552734,37.372352600097656,38.479801177978516,125.61112976074219,32.15446090698242,369.3069763183594
2022-12-22,19.08343505859375,75.41683197021484,36.02601623535156,37.593109130859375,121.65421295166016,32.5151252746582,364.038330078125
2022-12-23,18.978994369506836,74.42267608642578,35.691749572753906,38.79169845581055,126.34558868408203,32.5914192199707,366.1324462890625
2022-12-27,18.760629653930664,72.653076171875,34.15043258666992,39.206077575683594,127.17181396484375,32.41802215576172,364.6885681152344
2022-12-28,18.570743560791016,71.4103775024414,33.72331619262695,38.32829666137695,121.52568817138672,31.687482833862305,360.15625
2022-12-29,18.86506462097168,72.653076171875,35.1439323425293,38.729312896728516,124.14218139648438,31.459453582763672,366.6391906738281
2022-12-30,18.84607696533203,72.5138931274414,35.5896110534668,38.974388122558594,124.74813079833984,30.800708770751953,365.6733703613281
2023-01-03,18.637203216552734,71.74838256835938,34.70753479003906,37.60646438598633,117.77073669433594,30.750032424926758,364.134033203125
2023-01-04,18.789112091064453,72.87178802490234,35.8774528503418,37.602020263671875,118.18388366699219,29.27207374572754,366.94512939453125
2023-01-05,18.399845123291016,70.4957504272461,35.04180145263672,38.28820037841797,118.35832214355469,29.51699447631836,362.7570495605469
2023-01-06,18.87455940246582,73.43846130371094,35.914588928222656,39.01448059082031,120.78202056884766,29.491655349731445,371.07586669921875
2023-01-09,19.035961151123047,74.27355194091797,37.00094223022461,38.8763542175293,122.01226043701172,30.403772354125977,370.8654479980469
2023-01-10,19.32078742980957,76.5899429321289,38.2080078125,39.15260696411133,122.4253921508789,30.378435134887695,373.46630859375
2023-01-11,19.880952835083008,79.74141693115234,39.77717971801758,39.272911071777344,123.38019561767578,29.981494903564453,378.1898498535156
2023-01-12,20.175270080566406,81.20283508300781,40.937801361083984,40.021480560302734,127.02495574951172,30.479778289794922,379.5667724609375
2023-01-13,20.146787643432617,81.26248168945312,41.24421310424805,40.079402923583984,127.69515228271484,30.361543655395508,381.0392761230469
2023-01-17,20.279705047607422,81.80927276611328,41.39276885986328,40.164058685302734,128.30105590820312,30.336206436157227,380.34124755859375
2023-01-18,20.042354583740234,81.31219482421875,41.337066650390625,39.428863525390625,125.79474639892578,31.31588363647461,374.33648681640625
2023-01-19,19.36825942993164,77.50456237792969,39.5357666015625,39.91899108886719,128.24600219726562,31.46790313720703,371.6112976074219
2023-01-20,19.558143615722656,79.0057373046875,40.714969635009766,40.3155517578125,130.09133911132812,31.636808395385742,378.53411865234375
2023-01-23,19.90943145751953,81.13323974609375,42.655540466308594,40.3690299987793,131.96421813964844,31.484792709350586,383.0760192871094
2023-01-24,19.757524490356445,80.20867156982422,42.06129455566406,40.213077545166016,130.54119873046875,30.927391052246094,382.664794921875
2023-01-25,19.59612274169922,78.73731231689453,41.745601654052734,40.217525482177734,130.4034881591797,31.501680374145508,382.80828857421875
2023-01-26,19.586626052856445,79.01568603515625,41.448486328125,41.487422943115234,133.5341033935547,32.751617431640625,387.01544189453125
2023-01-27,19.49168586730957,79.68177032470703,42.971229553222656,40.649742126464844,131.71636962890625,32.53203201293945,387.9046325683594
2023-01-30,19.140399932861328,77.76304626464844,41.21635818481445,39.71849060058594,127.45646667480469,32.52358627319336,383.0377197265625
2023-01-31,19.69106101989746,80.32797241210938,42.7576789855957,40.07049560546875,129.42115783691406,33.401920318603516,388.6697082519531
2023-02-01,19.89044189453125,82.14727783203125,43.64903259277344,39.281822204589844,126.41901397705078,34.39848709106445,392.8003234863281
2023-02-02,19.767017364501953,81.22270965576172,44.763248443603516,38.38622283935547,124.45436096191406,33.6468391418457,398.5183410644531
2023-02-03,19.254331588745117,79.26422882080078,43.6397590637207,38.30156326293945,123.89431762695312,33.67217254638672,394.28240966796875
2023-02-06,19.19736099243164,78.69755554199219,42.841243743896484,38.127784729003906,121.4247055053711,32.80229187011719,391.872802734375
2023-02-07,19.187868118286133,78.45895385742188,42.80410385131836,39.36648178100586,126.32725524902344,32.5995979309082,396.99798583984375
2023-02-08,19.035961151123047,77.564208984375,42.10771942138672,39.01448059082031,124.79402923583984,32.44757843017578,392.6568908691406
2023-02-09,18.713153839111328,75.95367431640625,41.00279998779297,38.680301666259766,122.84773254394531,32.72627639770508,389.2528991699219
2023-02-10,18.684675216674805,75.43671417236328,40.306419372558594,40.195255279541016,129.2650604248047,32.99653625488281,390.1612548828125
2023-02-13,18.86506462097168,76.62970733642578,40.5571174621582,40.092769622802734,128.3653564453125,32.886741638183594,394.7414245605469
2023-02-14,18.732145309448242,76.08291625976562,41.17921829223633,40.106136322021484,129.10903930664062,32.641822814941406,394.5597229003906
2023-02-15,19.130903244018555,78.57825469970703,43.184791564941406,39.42441177368164,126.98822784423828,33.25834655761719,395.84100341796875
2023-02-16,18.61821746826172,75.78467559814453,41.72703552246094,39.03676223754883,125.31733703613281,33.967769622802734,390.39080810546875
2023-02-17,18.627710342407227,75.25775909423828,41.262779235839844,37.646575927734375,119.91905975341797,33.72284698486328,389.41552734375
2023-02-21,18.33338737487793,73.65716552734375,39.41505432128906,37.45942687988281,118.1287841796875,34.56739807128906,381.60345458984375
2023-02-22,18.257431030273438,73.65716552734375,39.572906494140625,37.209903717041016,118.00025939941406,33.477928161621094,381.0775451660156
2023-02-23,18.31439781188965,74.21389770507812,40.1392936706543,37.77132797241211,121.54402923583984,33.697513580322266,383.1046447753906
2023-02-24,17.972606658935547,72.16592407226562,38.83010482788086,37.72231674194336,123.20579528808594,33.73973846435547,379.0121765136719
2023-02-27,18.27642250061035,73.78640747070312,39.73074722290039,37.83370590209961,123.9126968383789,34.55895233154297,380.30303955078125
2023-02-28,18.228952407836914,73.85600280761719,39.86074447631836,37.29011535644531,122.07652282714844,34.2464714050293,378.8974914550781
2023-03-01,18.494789123535156,76.10279846191406,39.350059509277344,38.025306701660156,124.8490982055664,34.00999450683594,377.4440612792969
2023-03-02,18.399845123291016,75.80455780029297,39.145790100097656,38.35948181152344,126.5567398071289,33.26679229736328,380.3795471191406
2023-03-03,18.77961540222168,77.74315643310547,40.58497619628906,38.88081359863281,129.5772247314453,33.233009338378906,386.47998046875
2023-03-06,18.941020965576172,79.25428009033203,40.06501007080078,38.89863204956055,127.05250549316406,33.233009338378906,386.7477111816406
2023-03-07,18.74163818359375,78.31977081298828,39.0807991027832,38.22136306762695,124.9317398071289,33.61305236816406,380.8193664550781
2023-03-08,18.760629653930664,77.89228057861328,39.0900764465332,37.829254150390625,123.00377655029297,34.20423889160156,381.44091796875
2023-03-09,18.475801467895508,76.57005310058594,37.89231491088867,37.294559478759766,119.9832992553711,34.618072509765625,374.4033508300781
2023-03-10,18.200469970703125,74.62149810791016,36.62025451660156,36.81780242919922,117.5503921508789,35.09946823120117,369.0009460449219
2023-03-13,18.29541015625,74.69109344482422,36.388126373291016,36.06923294067383,113.96991729736328,33.95087814331055,368.4750061035156
2023-03-14,18.494789123535156,75.17823028564453,36.40670394897461,36.425689697265625,114.7043685913086,33.401920318603516,374.5659484863281
2023-03-15,18.058053970336914,72.80220031738281,35.032508850097656,34.46962356567383,107.44239044189453,32.135093688964844,372.2232971191406
2023-03-16,18.00108528137207,71.82791900634766,35.459625244140625,34.843910217285156,110.39859771728516,31.75504493713379,378.75396728515625
2023-03-17,17.393457412719727,69.0045166015625,34.16899490356445,34.29585266113281,108.02079010009766,31.839502334594727,374.32537841796875
2023-03-20,17.64980125427246,70.09808349609375,34.123878479003906,34.98244094848633,110.53280639648438,31.890172958374023,377.9247131347656
2023-03-21,18.048561096191406,73.64723205566406,35.80657196044922,36.19354248046875,114.38323211669922,32.77695083618164,382.8870544433594
2023-03-22,17.76373291015625,72.06651306152344,34.659706115722656,35.42366409301758,111.310302734375,32.5995979309082,376.3602294921875
2023-03-23,17.896652221679688,73.15015411376953,34.866512298583984,34.93290710449219,109.66276550292969,33.545494079589844,377.3775939941406
2023-03-24,17.82069969177246,72.55365753173828,34.612701416015625,35.06798553466797,110.81048583984375,32.09286880493164,379.85400390625
2023-03-27,17.83968734741211,72.49400329589844,34.73490905761719,35.81536102294922,113.92044067382812,32.27867126464844,380.5642395019531
2023-03-28,17.83968734741211,72.1361083984375,34.80072021484375,36.3691291809082,115.41063690185547,32.67560577392578,379.7100524902344
2023-03-29,18.19097137451172,73.76652526855469,36.032188415527344,36.873390197753906,116.7249526977539,32.86140823364258,385.22900390625
2023-03-30,18.494789123535156,75.3074722290039,36.718421936035156,37.03546905517578,116.62312316894531,33.249900817871094,387.484619140625
2023-03-31,18.77961540222168,77.1764907836914,37.98749542236328,37.29209518432617,118.09479522705078,33.48637771606445,392.9461364746094
2023-04-03,18.570743560791016,75.91390991210938,36.96284103393555,38.98044204711914,123.91669464111328,34.58428955078125,394.4434814453125
2023-04-04,18.475801467895508,75.38700866699219,36.23899841308594,38.273582458496094,121.06591796875,34.254913330078125,392.2550048828125
2023-04-05,18.2099609375,73.25951385498047,34.91352081298828,38.8498649597168,122.23213195800781,34.609622955322266,391.2279968261719
2023-04-06,18.24793815612793,73.24956512451172,34.83831787109375,38.26008224487305,120.51057434082031,34.49138641357422,392.7541809082031
2023-04-10,18.428329467773438,74.75074005126953,35.42115020751953,38.566226959228516,123.10218811035156,34.40693283081055,393.1572570800781
2023-04-11,18.48529624938965,75.27764892578125,36.154388427734375,38.93091583251953,124.80525970458984,34.651851654052734,393.2628173828125
2023-04-12,18.43782615661621,74.2039566040039,35.345943450927734,38.95792770385742,123.787109375,34.66029739379883,391.6598815917969
2023-04-13,18.789112091064453,76.54022979736328,35.94757843017578,39.2010498046875,124.5275650024414,34.4660530090332,396.8622131347656
2023-04-14,18.599224090576172,75.88408660888672,35.3553466796875,39.27308654785156,124.41651916503906,34.31403732299805,395.8927917480469
2023-04-17,18.903039932250977,77.9022216796875,35.93818283081055,38.809349060058594,122.18585968017578,33.97621536254883,397.3133544921875
2023-04-18,18.8935489654541,77.9419937133789,35.28014373779297,38.962425231933594,121.76934814453125,34.668739318847656,397.5724792480469
2023-04-19,18.77961540222168,77.32561492919922,34.82891082763672,38.827354431152344,120.39949798583984,34.4660530090332,397.5052795410156
2023-04-20,18.760629653930664,77.1764907836914,34.2930908203125,38.48519515991211,118.49281311035156,33.731292724609375,395.33612060546875
2023-04-21,18.798606872558594,77.2659683227539,34.18028259277344,38.26008224487305,117.46540069580078,33.435707092285156,395.64324951171875
2023-04-24,18.798606872558594,77.2261962890625,34.678504943847656,38.84537124633789,119.62201690673828,33.148555755615234,396.0560302734375
2023-04-25,18.428329467773438,75.17823028564453,33.50344467163086,38.116004943847656,115.71604919433594,32.456024169921875,389.7690734863281
2023-04-26,17.668790817260742,71.0325927734375,32.422386169433594,37.60725021362305,113.69829559326172,32.43069076538086,388.1181335449219
2023-04-27,17.982101440429688,72.32499694824219,33.089820861816406,37.7423210144043,114.57760620117188,32.751617431640625,395.84478759765625
2023-04-28,17.76373291015625,71.5694351196289,33.306034088134766,38.327606201171875,117.65052795410156,32.89519500732422,399.2234191894531
2023-05-01,17.583341598510742,70.71446228027344,32.54458999633789,37.8953971862793,116.8267593383789,32.396907806396484,398.8203125
2023-05-02,17.260540008544922,68.40802001953125,31.989961624145508,36.24757766723633,111.43987274169922,32.97964096069336,394.3379211425781
2023-05-03,17.241548538208008,68.30860137939453,32.365989685058594,35.563232421875,109.2647705078125,32.26177978515625,391.6311340332031
2023-05-04,17.355480194091797,67.87116241455078,31.989961624145508,35.167030334472656,107.62650299072266,31.90706443786621,388.85723876953125
2023-05-05,17.687774658203125,69.79983520507812,33.4094352722168,36.12151336669922,111.3750991821289,32.10976028442383,396.0560302734375
2023-05-08,17.64030647277832,69.54135131835938,33.65385437011719,36.12151336669922,111.6805419921875,32.11820602416992,396.1614990234375
2023-05-09,17.535869598388672,68.84544372558594,33.44704055786133,36.13501739501953,111.06964111328125,32.46446990966797,394.42425537109375
2023-05-10,17.64030647277832,69.48170471191406,33.89827346801758,35.725311279296875,110.43098449707031,33.004981994628906,396.26715087890625
2023-05-11,17.56435203552246,69.40216827392578,33.87946701049805,35.297603607177734,109.14444732666016,32.684051513671875,395.5760192871094
